SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.6200, 62, -0.30728430, -0.88164264, -0.14927013, 15.90455627, -6.24027300, -16.12520027, 0.00000000, 0.00000000, 0.00000000, 84.95538330, -21.13715553, 107.67708588, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05433045, -0.04697944, 0.06623740, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6300, 63, -0.30738881, -0.87449288, -0.15732883, 15.24333191, -5.71684361, -18.57831573, 0.00000000, 0.00000000, 0.00000000, 85.13590240, -20.95701981, 107.59887695, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05141199, -0.05546527, 0.07708851, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6400, 64, -0.30452907, -0.87139916, -0.16089548, 14.92706871, -5.37904119, -21.73781013, 0.00000000, 0.00000000, 0.00000000, 85.31250000, -20.74488640, 107.52215576, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05102557, -0.06004092, 0.08344533, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6500, 65, -0.29834586, -0.87287050, -0.16848743, 15.06329441, -4.95848751, -25.11185837, 0.00000000, 0.00000000, 0.00000000, 85.48931122, -20.49854279, 107.44783020, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05338331, -0.06024560, 0.09379634, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6600, 66, -0.29642808, -0.87686867, -0.17156333, 14.07553291, -4.83982468, -27.84573746, 0.00000000, 0.00000000, 0.00000000, 85.65596008, -20.22465515, 107.37343597, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05098505, -0.05807097, 0.09952483, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6700, 67, -0.29325348, -0.88388878, -0.16934958, 13.05710983, -5.84991503, -30.54004860, 0.00000000, 0.00000000, 0.00000000, 85.80810547, -19.92227173, 107.29040527, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04939101, -0.05299729, 0.09980424, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6800, 68, -0.29358822, -0.88863301, -0.17748685, 12.04497051, -7.12724543, -31.97764969, 0.00000000, 0.00000000, 0.00000000, 85.96234894, -19.60843468, 107.19048309, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04395608, -0.05027229, 0.11027202, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6900, 69, -0.29545233, -0.89605892, -0.16943271, 11.88896179, -8.97967911, -33.17002869, 0.00000000, 0.00000000, 0.00000000, 86.12092590, -19.28372192, 107.07120514, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03680215, -0.04490061, 0.10463132, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7000, 70, -0.29231870, -0.90183514, -0.15247966, 12.36083126, -11.97649956, -33.26362610, 0.00000000, 0.00000000, 0.00000000, 86.29360199, -18.95973396, 106.92142487, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03459680, -0.04116920, 0.09030234, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7100, 71, -0.29096621, -0.90685445, -0.15715355, 13.72003937, -13.26669312, -33.99543762, 0.00000000, 0.00000000, 0.00000000, 86.48314667, -18.62881851, 106.75893402, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03052937, -0.03819777, 0.09787847, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7200, 72, -0.29332978, -0.91220880, -0.15270670, 14.58907509, -14.86067581, -34.61983490, 0.00000000, 0.00000000, 0.00000000, 86.67974091, -18.29137611, 106.58284760, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02262361, -0.03490187, 0.09657034, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7300, 73, -0.28777412, -0.91803485, -0.14426553, 13.73637295, -17.07561493, -34.58301926, 0.00000000, 0.00000000, 0.00000000, 86.87925720, -17.95568275, 106.38302612, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02258764, -0.03110415, 0.09128203, 0.00000000, 0.00000000, 0.00000000, 0.00000000
