SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.1899, 219, 1.54031622, -1.22060966, -0.03222599, 0.77429986, 33.27417755, -37.53239441, 0.00000000, 0.00000000, 0.00000000, 117.09071350, -24.58096123, 65.37338257, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.95852733, 0.41263676, 0.44728708, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.1999, 220, 1.36849415, -1.25393224, 0.00939759, -20.80875587, 1.63092947, -79.84924316, 0.00000000, 0.00000000, 0.00000000, 116.71319580, -23.87636185, 65.78557587, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.77806830, 0.44015086, 0.40290296, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2099, 221, 1.10530496, -1.28125846, 0.16836146, -39.68046570, -6.16850090, -119.78326416, 0.00000000, 0.00000000, 0.00000000, 116.11054993, -22.77610207, 66.30574036, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.49945080, 0.45775914, 0.23963200, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2199, 222, 0.68027025, -1.14774740, 0.70719385, -33.66961288, 20.57498169, -154.74986267, 0.00000000, 0.00000000, 0.00000000, 115.42589569, -21.47143936, 67.23149109, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.05434108, 0.31195420, -0.30536047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2299, 223, -0.35220012, -1.05024981, 1.14663565, -1.79133332, 32.47316742, -155.90969849, 0.00000000, 0.00000000, 0.00000000, 115.04337311, -20.19908714, 68.25630188, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00062151, 0.20329431, -0.74896240, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2399, 224, -1.35147572, -1.03559959, 0.62178862, -26.30023766, -7.85364294, -102.38026428, 0.00000000, 0.00000000, 0.00000000, 114.65014648, -19.26533127, 68.65402222, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.01634538, 0.18049952, -0.22622728, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2499, 225, -0.93523151, -0.81991923, 0.21547526, -55.32609940, -50.25508118, -54.94467545, 0.00000000, 0.00000000, 0.00000000, 114.17556763, -18.55752373, 68.41035461, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.61275727, -0.04252326, 0.17463714, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2599, 226, -0.22538328, -1.02453077, 0.22540240, -46.82415009, -102.24244690, -57.32405472, 0.00000000, 0.00000000, 0.00000000, 113.93611145, -17.61748123, 67.67369843, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.08377929, 0.15588698, 0.16170397, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2699, 227, -0.08282852, -1.15257156, 0.25657088, -40.83948517, -129.31761169, -80.29040527, 0.00000000, 0.00000000, 0.00000000, 113.78990173, -16.36001968, 66.77674103, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.20693327, 0.27720776, 0.13038780, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2799, 228, 0.02698709, -1.03315091, 0.24008673, -37.82983780, -120.51348877, -87.52059174, 0.00000000, 0.00000000, 0.00000000, 113.62342834, -15.07421207, 65.99570465, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.29503971, 0.15085706, 0.14678055, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2899, 229, -0.01286226, -1.27169240, 0.13114399, -38.76936340, -120.31024933, -84.14687347, 0.00000000, 0.00000000, 0.00000000, 113.41270447, -13.81033039, 65.21263123, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.23397252, 0.38314524, 0.25553006, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.2999, 230, -0.21233013, -1.48682475, 0.21065122, -38.84037781, -78.06382751, -92.67751312, 0.00000000, 0.00000000, 0.00000000, 113.10780334, -12.65039539, 64.85157776, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01382458, 0.59161669, 0.17330688, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3099, 231, -0.20219681, -1.46428204, 0.24470033, -18.01064301, -24.74659729, -96.57367706, 0.00000000, 0.00000000, 0.00000000, 112.89603424, -11.66463470, 65.00453949, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00608486, 0.56381673, 0.13708210, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3199, 232, -0.06265114, -1.39290094, 0.24786538, -16.79851151, 9.28691196, -98.09468079, 0.00000000, 0.00000000, 0.00000000, 112.63613892, -10.79594707, 65.47882843, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.13012114, 0.48791039, 0.13136005, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3299, 233, 0.21417271, -1.19682109, 0.40600657, 0.86811787, 59.52454758, -110.17803955, 0.00000000, 0.00000000, 0.00000000, 112.46713257, -10.00626945, 66.46698761, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.39291829, 0.28791189, -0.02928508, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3399, 234, 0.13150190, -1.23262155, 0.44563276, 29.15289116, 84.43724060, -115.11279297, 0.00000000, 0.00000000, 0.00000000, 112.54366302, -9.25130272, 67.70221710, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.29723275, 0.32148269, -0.06834579, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3499, 235, 0.04648253, -1.22770369, 0.26838365, 17.25602531, 66.45725250, -110.31439209, 0.00000000, 0.00000000, 0.00000000, 112.55416870, -8.48790741, 68.75202179, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.19904274, 0.31518626, 0.11112042, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3599, 236, 0.16629115, -0.98596638, 0.18875074, -12.54206753, 58.34285355, -102.04823303, 0.00000000, 0.00000000, 0.00000000, 112.29613495, -7.76722193, 69.69008636, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.30599099, 0.07045597, 0.18849050, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3699, 237, 0.24506430, -0.83505839, 0.34329984, -8.79833984, 46.76713943, -86.60377502, 0.00000000, 0.00000000, 0.00000000, 112.10855103, -7.14211035, 70.45680237, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.37335581, -0.08332802, 0.03099671, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3799, 238, 0.34741530, -0.75054914, 0.41197562, -10.30855942, 15.96802902, -70.84916687, 0.00000000, 0.00000000, 0.00000000, 111.95542145, -6.54534006, 70.87358093, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.46532136, -0.17009692, -0.03981978, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3899, 239, 0.42933398, -0.77696824, 0.45015207, -10.50297451, -26.15671158, -60.21394348, 0.00000000, 0.00000000, 0.00000000, 111.88022614, -5.77387285, 70.76983643, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.53579873, -0.14563748, -0.07941197, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.3999, 240, 0.43255293, -0.85779870, 0.40287459, -8.86636543, -55.57690430, -49.48635864, 0.00000000, 0.00000000, 0.00000000, 111.82286835, -5.10772038, 70.43672943, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.52587831, -0.06633744, -0.03239889, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4099, 241, 0.38820720, -0.89681596, 0.30608591, -10.93236446, -77.59718323, -35.73885345, 0.00000000, 0.00000000, 0.00000000, 111.76266479, -4.48784542, 69.84680939, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.47042382, -0.02863893, 0.06373107, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4199, 242, 0.19021977, -0.97457314, 0.33094418, -6.56789732, -89.58606720, -24.75165558, 0.00000000, 0.00000000, 0.00000000, 111.75132751, -3.92591691, 69.10450745, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.26227066, 0.04820335, 0.03870502, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4299, 243, 0.01365122, -1.02498806, 0.28987432, -7.20203543, -87.71578979, -18.66713715, 0.00000000, 0.00000000, 0.00000000, 111.72720337, -3.42761230, 68.35736084, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.07664102, 0.09794976, 0.07975605, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4399, 244, -0.08687274, -1.06332624, 0.29977572, -5.63813400, -76.73123932, -19.11675453, 0.00000000, 0.00000000, 0.00000000, 111.68592834, -2.97878957, 67.73309326, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03210478, 0.13563535, 0.06952811, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4499, 245, -0.19036087, -1.09103251, 0.34432948, -1.29256535, -55.55373383, -22.91007996, 0.00000000, 0.00000000, 0.00000000, 111.69400024, -2.56060123, 67.30103302, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.14301915, 0.16288064, 0.02484370, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4599, 246, -0.23424931, -1.02946877, 0.31325278, -1.49060905, -30.47697067, -27.33678627, 0.00000000, 0.00000000, 0.00000000, 111.68676758, -2.19393921, 67.11873627, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.19363326, 0.10105567, 0.05606595, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4699, 247, -0.17292978, -0.92405659, 0.30569470, -0.30889583, -8.34621239, -32.88256454, 0.00000000, 0.00000000, 0.00000000, 111.68222046, -1.85753787, 67.16267395, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.13832624, -0.00465290, 0.06349172, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4799, 248, -0.12990715, -0.87871116, 0.36651272, 6.72938251, 8.92549515, -39.11727905, 0.00000000, 0.00000000, 0.00000000, 111.74285889, -1.52713811, 67.39038849, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.10110600, -0.04992585, 0.00335363, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4899, 249, -0.07573588, -0.85784048, 0.37327746, 5.98616838, 17.46570587, -43.01480484, 0.00000000, 0.00000000, 0.00000000, 111.80864716, -1.20331705, 67.71117401, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.05265403, -0.07051603, -0.00230749, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.4999, 250, 0.00349238, -0.87329525, 0.43011773, 5.01989841, 16.85793877, -44.81255722, 0.00000000, 0.00000000, 0.00000000, 111.85305023, -0.85001779, 68.03437042, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02065147, -0.05481727, -0.05821755, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5099, 251, 0.04347814, -0.87758768, 0.48141968, 3.47622061, 11.27375317, -43.93204117, 0.00000000, 0.00000000, 0.00000000, 111.88460541, -0.48430213, 68.30267334, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05436322, -0.05035503, -0.10886005, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5199, 252, 0.09907326, -0.87741327, 0.50244039, -1.87155700, -8.04229736, -40.64697647, 0.00000000, 0.00000000, 0.00000000, 111.86537933, -0.07714874, 68.37951660, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.10315128, -0.05055273, -0.12980318, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5299, 253, 0.18556727, -0.87037903, 0.49073508, -6.47475290, -27.85216904, -36.48439026, 0.00000000, 0.00000000, 0.00000000, 111.80023193, 0.36508983, 68.25666046, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.18210788, -0.05794308, -0.11898082, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5399, 254, 0.21026200, -0.86919373, 0.46698153, -8.44830418, -43.45817184, -31.04449463, 0.00000000, 0.00000000, 0.00000000, 111.73706818, 0.87121415, 67.92294312, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.19876504, -0.05950567, -0.09633507, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5499, 255, 0.21787716, -0.87838745, 0.42526686, -12.48133469, -59.75634766, -28.24741745, 0.00000000, 0.00000000, 0.00000000, 111.60340118, 1.35433972, 67.47180939, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.19746336, -0.05085793, -0.05637658, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5599, 256, 0.04192985, -0.93832541, 0.44689614, -6.83323383, -73.81823730, -26.43492699, 0.00000000, 0.00000000, 0.00000000, 111.51841736, 1.87144303, 66.88217926, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01268184, 0.00862303, -0.07975660, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5699, 257, -0.09684949, -0.94764930, 0.40556675, -11.67208385, -82.16432953, -24.65418434, 0.00000000, 0.00000000, 0.00000000, 111.37648773, 2.40139747, 66.20715332, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.13525638, 0.01751007, -0.04038393, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5799, 258, -0.08226822, -0.94048345, 0.41321799, -12.77104092, -87.02896118, -24.45309639, 0.00000000, 0.00000000, 0.00000000, 111.21507263, 2.94531250, 65.48432159, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.13008903, 0.00971098, -0.05077068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5899, 259, -0.00210661, -0.95975822, 0.38209769, -14.91008186, -80.85379791, -28.11643219, 0.00000000, 0.00000000, 0.00000000, 111.02536774, 3.49004269, 64.83739471, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.05949869, 0.02833673, -0.02272020, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.5999, 260, 0.02925726, -1.00934970, 0.31012064, -17.19047546, -60.43809891, -32.99258423, 0.00000000, 0.00000000, 0.00000000, 110.82428741, 4.01413345, 64.38978577, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03735821, 0.07723676, 0.04585741, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6099, 261, 0.00570670, -1.03214002, 0.21475062, -18.29837608, -44.87231827, -38.08025742, 0.00000000, 0.00000000, 0.00000000, 110.62010956, 4.52909184, 64.10401917, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.06986612, 0.09934363, 0.13763013, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6199, 262, -0.08690149, -1.05717254, 0.27995014, -17.85601616, -43.02770233, -44.38111877, 0.00000000, 0.00000000, 0.00000000, 110.42073822, 5.09558105, 63.85573196, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.17195463, 0.12388255, 0.06894402, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6299, 263, -0.10048988, -1.02777886, 0.38655415, -20.67943764, -42.55236435, -46.65084457, 0.00000000, 0.00000000, 0.00000000, 110.19157410, 5.68077850, 63.61750412, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.19567004, 0.09402290, -0.04154512, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6399, 264, 0.01083793, -1.00745833, 0.42325360, -22.11250305, -42.50035477, -45.02277374, 0.00000000, 0.00000000, 0.00000000, 109.96175385, 6.23701000, 63.37374878, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.09429691, 0.07324168, -0.08240542, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6499, 265, 0.04875029, -1.00676990, 0.52000034, -22.92727852, -26.21499062, -44.55831528, 0.00000000, 0.00000000, 0.00000000, 109.72180176, 6.74518251, 63.27780533, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.06553097, 0.07210170, -0.18335827, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6599, 266, -0.01515638, -1.01199937, 0.44319299, -17.51173019, -8.34858990, -44.36146927, 0.00000000, 0.00000000, 0.00000000, 109.55531311, 7.19106483, 63.34874344, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.13742244, 0.07708079, -0.11006693, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6699, 267, 0.02522608, -0.98598188, 0.37808937, -20.06082344, -25.62664604, -46.77385330, 0.00000000, 0.00000000, 0.00000000, 109.34328461, 7.71737623, 63.26213455, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.10548577, 0.05103743, -0.04826341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6799, 268, 0.00208054, -1.00388372, 0.45967495, -21.48250580, -31.47760773, -50.88524246, 0.00000000, 0.00000000, 0.00000000, 109.11030579, 8.30154228, 63.13120651, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.13847652, 0.06887336, -0.13411424, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6899, 269, -0.06993485, -0.97320789, 0.48742425, -29.26091194, -21.40618706, -55.53606796, 0.00000000, 0.00000000, 0.00000000, 108.85060883, 8.84795284, 63.12921143, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.22053833, 0.03812824, -0.16658771, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.6999, 270, -0.09233219, -0.92876440, 0.47797433, -31.17290878, -8.51798534, -60.54047394, 0.00000000, 0.00000000, 0.00000000, 108.55718231, 9.44870949, 63.24411774, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.25254732, -0.00638610, -0.16204077, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7099, 271, -0.17986448, -0.96768767, 0.50820583, -35.09311295, -9.00426483, -67.09539795, 0.00000000, 0.00000000, 0.00000000, 108.22800446, 10.11377621, 63.37228775, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.35107917, 0.03260121, -0.19790690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7199, 272, 0.04745499, -0.98437697, 0.54692197, -41.27442551, -4.07821989, -73.92633057, 0.00000000, 0.00000000, 0.00000000, 107.85054016, 10.82942390, 63.56562805, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.13577805, 0.04937246, -0.24331561, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7299, 273, 0.06552712, -1.13221979, 0.49928033, -42.92793274, 0.22267322, -83.02495575, 0.00000000, 0.00000000, 0.00000000, 107.47153473, 11.61979103, 63.82462311, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.13065538, 0.19767664, -0.20242569, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7399, 274, 0.00815556, -1.16587853, 0.53963345, -52.60692596, -14.35497761, -88.83555603, 0.00000000, 0.00000000, 0.00000000, 106.99162292, 12.48979473, 63.96184921, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.20258296, 0.23191622, -0.25105003, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7499, 275, 0.15653263, -1.15693355, 0.55628806, -56.22032166, -21.84177780, -91.03199768, 0.00000000, 0.00000000, 0.00000000, 106.44156647, 13.42449760, 64.01585388, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.06967828, 0.22368987, -0.27725962, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7599, 276, 0.12426659, -1.26858139, 0.36926180, -56.53676987, -33.35573196, -92.16131592, 0.00000000, 0.00000000, 0.00000000, 105.86000824, 14.40232754, 63.94985962, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.11814424, 0.33640534, -0.10046108, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7699, 277, 0.10170039, -1.34436131, 0.28029847, -61.20978546, -50.30358887, -96.69621277, 0.00000000, 0.00000000, 0.00000000, 105.18754578, 15.46859264, 63.71604919, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.15817100, 0.41360745, -0.02314813, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7799, 278, 0.02762349, -1.36338687, 0.20669581, -63.73728180, -57.95852661, -102.54774475, 0.00000000, 0.00000000, 0.00000000, 104.46447754, 16.60822678, 63.40613556, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.25094736, 0.43460947, 0.03769664, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7899, 279, -0.08349372, -1.32185543, 0.20599240, -69.36997986, -58.93666840, -109.55998993, 0.00000000, 0.00000000, 0.00000000, 103.67005920, 17.78447914, 63.10694122, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.38168594, 0.39561233, 0.02445972, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.7999, 280, -0.11490888, -1.32762337, 0.22178191, -70.56388092, -52.04202652, -118.52865601, 0.00000000, 0.00000000, 0.00000000, 102.88655090, 19.05769539, 62.85995865, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.43345103, 0.40470827, -0.00566532, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8099, 281, -0.20151564, -1.36355221, 0.25242522, -71.30421448, -44.23636627, -126.56468201, 0.00000000, 0.00000000, 0.00000000, 102.11708832, 20.38918877, 62.69225311, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.54165626, 0.44516790, -0.05038702, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8199, 282, -0.12360028, -1.36658001, 0.27531040, -75.34446716, -33.30624390, -134.08598328, 0.00000000, 0.00000000, 0.00000000, 101.34321594, 21.76986122, 62.63490677, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.48600304, 0.45373321, -0.08738253, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8299, 283, -0.16764864, -1.42127097, 0.30007207, -75.46342468, -30.35818672, -140.76947021, 0.00000000, 0.00000000, 0.00000000, 100.57582855, 23.20954132, 62.60188675, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.55297667, 0.51506650, -0.12613498, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8399, 284, -0.33566606, -1.46398234, 0.37529969, -76.91910553, -38.10599899, -142.99539185, 0.00000000, 0.00000000, 0.00000000, 99.75709534, 24.65064240, 62.48908234, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.74433959, 0.56538689, -0.21577096, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8499, 285, -0.17407911, -1.48804736, 0.43975550, -79.15098572, -33.96788788, -144.30171204, 0.00000000, 0.00000000, 0.00000000, 98.91762543, 26.12966347, 62.37723541, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.60575187, 0.59774375, -0.29500625, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8599, 286, -0.27392754, -1.47942865, 0.39271542, -77.45454407, -51.16181946, -143.54522705, 0.00000000, 0.00000000, 0.00000000, 97.99305725, 27.62448883, 62.04654694, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72888023, 0.59839785, -0.26336044, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8699, 287, -0.32837147, -1.36563122, 0.40220293, -81.85071564, -76.88411713, -142.21974182, 0.00000000, 0.00000000, 0.00000000, 96.86138153, 29.13383293, 61.38895035, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.80653244, 0.49452555, -0.29058787, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8799, 288, -0.32953256, -1.34712017, 0.41679481, -82.04714966, -108.20906067, -142.67413330, 0.00000000, 0.00000000, 0.00000000, 95.50997925, 30.66857719, 60.32541275, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.83089238, 0.48673967, -0.32572725, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8899, 289, -0.25397709, -1.42716718, 0.46001464, -90.52263641, -139.11090088, -142.81219482, 0.00000000, 0.00000000, 0.00000000, 93.84016418, 32.17810822, 58.85648346, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.77830499, 0.57832360, -0.39337388, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.8999, 290, -0.20731807, -1.56459200, 0.55879807, -97.62750244, -158.83958435, -141.20794678, 0.00000000, 0.00000000, 0.00000000, 91.88190460, 33.66775131, 57.05072403, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.75362849, 0.72796524, -0.52029228, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9099, 291, -0.31394118, -1.66241872, 0.71092457, -103.53340912, -162.80027771, -137.00004578, 0.00000000, 0.00000000, 0.00000000, 89.74674988, 35.06120682, 55.10263443, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.88100755, 0.83885902, -0.70286769, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9199, 292, -0.33507314, -1.63215744, 0.81975496, -113.15055847, -136.79899597, -134.33590698, 0.00000000, 0.00000000, 0.00000000, 87.61016846, 36.37339401, 53.38013458, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.92120433, 0.82232428, -0.84232700, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9299, 293, -0.28826562, -1.47537243, 0.81418395, -107.79398346, -97.99057770, -139.19367981, 0.00000000, 0.00000000, 0.00000000, 85.73352051, 37.70657730, 52.05286789, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.89292002, 0.68051189, -0.86415309, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9399, 294, -0.28370440, -1.39498556, 0.59790820, -99.44441986, -82.11652374, -139.47622681, 0.00000000, 0.00000000, 0.00000000, 84.02314758, 38.98590088, 50.88652039, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.90654004, 0.61606932, -0.67059946, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9499, 295, -0.05928770, -1.27498531, 0.47079825, -107.66354370, -83.16460419, -137.16557312, 0.00000000, 0.00000000, 0.00000000, 82.12648010, 40.24764633, 49.60041428, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.69908619, 0.51248050, -0.56648195, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9599, 296, 0.39194459, -1.09195042, 0.34112266, -110.06737518, -69.91635895, -135.63253784, 0.00000000, 0.00000000, 0.00000000, 80.24813843, 41.48083878, 48.41178131, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.26437366, 0.34692544, -0.45987135, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9699, 297, 0.89958066, -0.89784044, 0.24874815, -73.22008514, -80.56772614, -133.56672668, 0.00000000, 0.00000000, 0.00000000, 78.57836914, 42.64467239, 47.01340103, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.22764935, 0.17041628, -0.38765687, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 2.9799, 298, 0.78477335, -0.79875505, 0.63222045, -9.08394527, -99.42462921, -118.05484772, 0.00000000, 0.00000000, 0.00000000, 77.34547424, 43.59108734, 45.34304428, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.09943163, 0.08712071, -0.78664517, 0.00000000, 0.00000000, 0.00000000, 0.00000000
