SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.5800, 58, 0.05256339, -0.74166608, 0.44077754, 13.43564415, 25.83656311, -94.42199707, 0.00000000, 0.00000000, 0.00000000, 106.36069489, -10.87678242, 114.93220520, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.24754237, -0.19966401, -0.16535044, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5900, 59, 0.39691839, -0.76498049, 0.21730256, 10.88251591, -32.24102783, -75.30140686, 0.00000000, 0.00000000, 0.00000000, 106.48654938, -10.06323338, 114.83428955, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.57696456, -0.17848346, 0.06098276, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6000, 60, 0.38072875, -0.87427753, 0.07617129, 10.59598064, -82.00706482, -60.90533447, 0.00000000, 0.00000000, 0.00000000, 106.69621277, -9.24536991, 114.21338654, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.54664814, -0.07072192, 0.20566185, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6100, 61, 0.03046852, -0.97968531, 0.17619190, 21.76795387, -100.41644287, -55.16940308, 0.00000000, 0.00000000, 0.00000000, 107.03843689, -8.42614746, 113.40277863, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.18229498, 0.03399667, 0.11121560, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6200, 62, -0.16741289, -1.06163430, 0.27948439, 26.54682541, -93.46084595, -58.27824020, 0.00000000, 0.00000000, 0.00000000, 107.40540314, -7.59279776, 112.67556763, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.02983954, 0.11581752, 0.01459806, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6300, 63, -0.37800705, -1.07350695, 0.34835809, 21.51635742, -60.03008652, -63.96474838, 0.00000000, 0.00000000, 0.00000000, 107.68275452, -6.84634686, 112.26917267, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.25441420, 0.12751183, -0.04868539, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6400, 64, -0.35893190, -0.96061993, 0.45958048, 30.01955223, -4.22775364, -69.92062378, 0.00000000, 0.00000000, 0.00000000, 107.96349335, -6.16789675, 112.44400024, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.24713959, 0.01477152, -0.15485007, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6500, 65, 0.00352627, -0.95839959, 0.37528190, 22.95578766, 12.93716431, -72.95665741, 0.00000000, 0.00000000, 0.00000000, 108.15734100, -5.51447487, 112.79516602, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.10384452, 0.01267774, -0.06619378, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6600, 66, 0.20091906, -1.01080382, 0.26269078, 12.17298126, 8.99377823, -69.00385284, 0.00000000, 0.00000000, 0.00000000, 108.25158691, -4.88705826, 113.09741974, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.29014018, 0.06470947, 0.04865403, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6700, 67, 0.37725213, -1.08325553, 0.21134011, 11.89949894, -8.49040031, -59.89707565, 0.00000000, 0.00000000, 0.00000000, 108.36170197, -4.29169178, 113.20534515, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.45601630, 0.13690858, 0.10205245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
